java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/Lesson06-Visualizer-Preferences/T06.07-Solution-ListPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_TrailedShape_0.java,-,-,-,1,-,0,9.35,4400.565,470.649,-,-,-,12,100,-,-,-,-,-,-,3,2,-,-
/Lesson06-Visualizer-Preferences/T06.07-Solution-ListPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/AudioInputReader_restart_3.java,-,-,-,2,-,0,5.833,770,132,-,-,-,7,100,-,-,-,-,-,-,2,0,-,-
/Lesson06-Visualizer-Preferences/T06.07-Solution-ListPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setViewCenterX_3.java,-,-,-,1,-,0,6,322.647,53.774,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.07-Solution-ListPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_restart_5.java,-,-,-,1,-,0,6,559.254,93.209,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.07-Solution-ListPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setShowBass_6.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.07-Solution-ListPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_onLayout_1.java,-,-,-,2,-,0,12.9,7277.204,564.124,-,-,-,12,100,-,-,-,-,-,-,3,2,-,-
/Lesson06-Visualizer-Preferences/T06.07-Solution-ListPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_calcLocationInAnimationY_8.java,-,-,-,1,-,0,7.7,800.8,104,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.07-Solution-ListPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setMinSize_1.java,-,-,-,1,-,0,6,322.647,53.774,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.07-Solution-ListPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setShapeRadiusFromCenter_13.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.07-Solution-ListPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_calcLocationInAnimationX_7.java,-,-,-,1,-,0,7.7,800.8,104,-,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/Lesson06-Visualizer-Preferences/T06.07-Solution-ListPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onPause_7.java,-,-,-,2,-,0,6.25,690.083,110.413,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onSharedPreferenceChanged_3.java,-,-,-,5,-,0,11.739,9450,805,-,-,-,11,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/SettingsActivity_onOptionsItemSelected_1.java,-,-,-,2,-,0,6.3,1177.526,186.909,-,-,-,7,100,-,-,-,-,-,-,0,1,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onDestroy_4.java,-,-,-,1,-,0,4,329.817,82.454,-,-,-,5,100,-,-,-,-,-,-,0,1,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_setupSharedPreferences_1.java,-,-,-,1,-,0,10.417,6942.267,666.458,-,-,-,12,100,-,-,-,-,-,-,0,2,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_setupPermissions_9.java,-,-,-,3,-,0,9.211,3577.537,388.418,-,-,-,10,100,-,-,-,-,-,-,0,4,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onOptionsItemSelected_6.java,-,-,-,2,-,0,7.5,1772.624,236.35,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onResume_8.java,-,-,-,2,-,0,6.667,641.41,96.211,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/SettingsFragment_onCreatePreferences_0.java,-,-,-,1,-,0,4.5,404.659,89.924,-,-,-,3,100,-,-,-,-,-,-,2,4,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_loadColorFromPreferences_2.java,-,-,-,1,-,0,7,1109.2,158.457,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onCreate_0.java,-,-,-,1,-,0,5.538,1160.824,209.593,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onCreateOptionsMenu_5.java,-,-,-,1,-,0,6.875,888.715,129.268,-,-,-,5,100,-,-,-,-,-,-,0,3,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setColor_10.java,-,-,-,3,-,0,18.776,25480.566,1357.092,-,-,-,25,100,-,-,-,-,-,-,5,0,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_updateFFT_4.java,-,-,-,4,-,0,28.235,24988.235,885,-,-,-,19,100,-,-,-,-,-,-,4,3,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setShowTreble_8.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/AudioInputReader_initVisualizer_1.java,-,-,-,4,-,0,14,13341.544,952.967,-,-,-,25,100,-,-,-,-,-,-,7,8,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/AudioInputReader_AudioInputReader_0.java,-,-,-,1,-,0,6.429,709.467,110.361,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_VisualizerView_0.java,-,-,-,1,-,0,22.759,26216.567,1151.94,-,-,-,32,99.935,-,-,-,-,-,-,3,4,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_draw_4.java,-,-,-,3,-,0,15.882,15962.29,1005.033,-,-,-,18,100,-,-,-,-,-,-,8,5,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setViewCenterY_2.java,-,-,-,1,-,0,6,322.647,53.774,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/AudioInputReader_shutdown_2.java,-,-,-,4,-,0,11.667,2706.667,232,-,-,-,14,100,-,-,-,-,-,-,2,0,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setShowMid_7.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_onDraw_2.java,-,-,-,5,-,0,7.632,3299.592,432.36,-,-,-,18,100,-,-,-,-,-,-,4,4,-,-
/Lesson06-Visualizer-Preferences/T06.08-Exercise-PreferenceSummary/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_restartTrail_6.java,-,-,-,1,-,0,4,186.028,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
